timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
1.6010,0.200000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
1.7010,0.230000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
1.8010,0.240000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
1.9010,0.240000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
2.0010,0.220000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
2.1010,0.200000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
2.2010,0.150000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
2.3010,0.080000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
2.4010,0.050000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
2.5010,-0.020000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
2.6010,-0.050000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
2.7010,-0.120000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
2.8010,-0.190000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
2.9010,-0.220000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.0010,-0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,2.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.1010,-0.310000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,3.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.2010,-0.350000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,4.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.3010,-0.390000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,5.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.4010,-0.400000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,5.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.5010,-0.420000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,7.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.6010,-0.420000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,7.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.7010,-0.410000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,8.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.8010,-0.380000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,8.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
3.9010,-0.360000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,8.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
4.0010,-0.320000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,9.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.1010,-0.300000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,9.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.2010,-0.250000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.3010,-0.210000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.4010,-0.180000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.5010,-0.140000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.6010,-0.120000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.7010,-0.080000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.8010,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
4.9010,-0.000000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
5.0010,0.020000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
5.1010,0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
5.2010,0.060000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
5.3010,0.080000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
5.4010,0.090000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
5.5010,0.100000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
5.6010,0.110000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
5.7010,0.120000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
5.8010,0.130000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
5.9010,0.150000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.0020,0.160000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.1020,0.180000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.2020,0.190000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.3020,0.210000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.4020,0.230000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,11.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.5020,0.250000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.6020,0.260000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.7020,0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.8020,0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
6.9020,0.300000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.0020,0.310000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.1020,0.320000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.2020,0.340000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.3020,0.350000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.4020,0.360000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.5020,0.380000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.6030,0.380000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,12.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.7030,0.380000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.8030,0.370000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
7.9030,0.340000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.0030,0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.1040,0.240000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.2040,0.140000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.3050,0.030000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.4050,-0.020000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.5050,-0.140000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.6050,-0.250000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.7050,-0.290000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.8050,-0.370000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
8.9050,-0.390000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
9.0050,-0.420000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
9.1050,-0.400000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
9.2060,-0.380000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
9.3060,-0.300000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
9.4060,-0.250000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
9.5060,-0.130000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
9.6060,0.020000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
9.7070,0.170000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
9.8070,0.240000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
9.9070,0.310000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.0070,0.420000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.1070,0.500000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.2070,0.530000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.3070,0.540000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.4070,0.510000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.5070,0.480000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.6070,0.400000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.7070,0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.8070,0.210000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
10.9070,0.070000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.0070,-0.010000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.1070,-0.180000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.2070,-0.340000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.3070,-0.410000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.4070,-0.550000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.5070,-0.610000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.6070,-0.710000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.7070,-0.770000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.8070,-0.800000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
11.9070,-0.790000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.0070,-0.760000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.1070,-0.730000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.2070,-0.650000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.3070,-0.540000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.4070,-0.490000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.5070,-0.370000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.6070,-0.320000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.7070,-0.220000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.8070,-0.150000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
12.9070,-0.120000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
13.0070,-0.070000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
13.1070,-0.060000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
13.2070,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
13.3070,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
13.4070,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
13.5070,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
13.6070,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
13.7070,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
13.8070,-0.040000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
13.9070,-0.020000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.0070,-0.010000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.1070,0.010000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.2070,0.020000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.3070,0.060000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.4070,0.100000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.5070,0.120000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.6070,0.160000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.7070,0.180000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.8070,0.220000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
14.9070,0.260000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.0070,0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.1070,0.310000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.2070,0.320000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.3070,0.320000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.4070,0.310000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.5070,0.300000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.6070,0.290000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.7070,0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.8070,0.280000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
15.9070,0.270000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.0070,0.250000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.1070,0.250000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.2070,0.230000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.3070,0.220000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.4070,0.200000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.5070,0.180000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.6070,0.170000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.7070,0.150000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.8070,0.140000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
16.9070,0.120000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.0070,0.110000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.1080,0.110000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.2080,0.100000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.3080,0.100000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.4080,0.090000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.5080,0.090000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.6090,0.090000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.7090,0.090000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
17.8090,0.090000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
17.9090,0.100000,S001,S001_ENTRY_EXIT_03,1,PRESENCE_TRANSITION,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
